태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
하동정수장,1,2013-03-14,0,0,0,0,0,0,0,0.96,6.44,14.632,31.184,38.216,31.616,38.536,42.616,32.816,17.424,8.12,0.184,0,0,0,0,0
하동정수장,1,2013-03-15,0,0,0,0,0,0,0,1.136,6.032,34.336,49.784,57.528,61.2,60.232,51.888,37.864,18.632,6.44,0.496,0,0,0,0,0
하동정수장,1,2013-03-16,0,0,0,0,0,0,0,2.736,11.152,30.664,46.056,54,57.192,54.816,45.728,38.544,23.592,8.568,0.232,0,0,0,0,0
하동정수장,1,2013-03-17,0,0,0,0,0,0,0.008,3.664,11.384,26.856,38.56,42.136,40.68,24.296,15.352,19.712,8.384,0.32,0,0,0,0,0,0
하동정수장,1,2013-03-18,0,0,0,0,0,0,0,0.272,10.512,32.384,30.824,62.92,55.752,57.376,54,42.584,26.448,8.872,0.368,0,0,0,0,0
하동정수장,1,2013-03-19,0,0,0,0,0,0,0,3.52,12.512,26.592,40,49.472,52.664,47.808,39.416,27.592,13.528,4.392,0.024,0,0,0,0,0
하동정수장,1,2013-03-20,0,0,0,0,0,0,0,2.992,11.112,34.992,17.072,13.2,9.96,21.16,47.896,40.384,24.768,8.984,0.504,0,0,0,0,0
하동정수장,1,2013-03-21,0,0,0,0,0,0,0,1.032,8.656,39.992,53.048,60.944,63.144,59.608,52.64,40.56,25.48,10.032,0.552,0,0,0,0,0
하동정수장,1,2013-03-22,0,0,0,0,0,0,0.016,3.64,13.448,30.592,31.416,17.592,37.864,23.376,42.584,38.896,20.928,8.904,0.536,0,0,0,0,0
하동정수장,1,2013-03-23,0,0,0,0,0,0,0,3.432,14.528,35.2,49.32,58.944,61.336,59.048,50.936,37.352,23.232,8.688,0.504,0,0,0,0,0
하동정수장,1,2013-03-24,0,0,0,0,0,0,0.064,4.448,12.648,30.96,41.44,50.408,43.6,32.384,31.192,23.944,17.336,6.512,0.104,0,0,0,0,0
하동정수장,1,2013-03-25,0,0,0,0,0,0,0.016,2.216,11.24,40.96,54.376,61.632,65.064,62.184,55.536,43.872,27.392,9.608,0.856,0,0,0,0,0
하동정수장,1,2013-03-26,0,0,0,0,0,0,0.096,3.664,14.072,34.784,43.744,50.88,55.408,57.336,52.064,37.12,22.376,9.992,0.736,0,0,0,0,0
하동정수장,1,2013-03-27,0,0,0,0,0,0,0.024,5.616,14.76,36.392,49.328,56.08,59.296,57.312,50.584,39.808,25.408,10.216,0.744,0,0,0,0,0
하동정수장,1,2013-03-28,0,0,0,0,0,0,0.056,2.536,13.568,39.768,51.656,57.744,59.184,56.824,46.736,31.776,17.984,8.312,0.472,0,0,0,0,0
