태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
신안,0,2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.028,74.304,357.84,503.971,589.334,623.664,638.812,603.648,535.507,429.091,252.921,34.444,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.115,60.192,197.078,372.096,539.827,595.555,614.736,587.116,487.526,347.673,122.457,8.899,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.115,38.304,199.497,343.584,413.452,523.555,511.171,488.073,408.124,358.848,214.358,20.736,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,3.715,112.118,316.8,458.323,554.428,606.96,628.934,606.96,548.38,430.848,225.993,25.545,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,2.448,124.329,325.497,451.18,484.732,557.251,574.704,560.62,491.616,368.006,184.608,20.073,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.465,170.755,351.36,435.628,461.923,430.272,246.038,116.985,71.798,42.796,12.153,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.598,292.924,397.468,478.108,369.072,378.403,446.284,360.028,325.728,155.635,37.324,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,6.422,162.777,365.587,482.054,552.067,566.755,602.323,592.819,511.171,401.932,151.488,10.224,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-04,0.0,0.0,0.0,0.0,0.0,0.0,2.793,116.726,349.315,485.884,553.363,587.606,595.353,585.072,527.299,418.55,256.694,27.849,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-05,0.0,0.0,0.0,0.0,0.0,0.0,2.793,27.36,85.564,142.56,206.726,477.763,581.731,549.82,493.056,385.43,198.374,12.268,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,4.377,174.643,381.6,527.788,614.419,655.603,664.214,633.34,548.179,452.793,278.092,53.798,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-07,0.0,0.0,0.0,0.0,0.0,0.0,4.377,174.643,0.23,393.696,432.115,451.324,239.126,327.657,356.313,245.923,101.52,9.043,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,4.377,67.19,162.0,347.587,434.39,553.046,638.956,609.12,446.947,163.468,219.11,35.395,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-09,0.0,0.0,0.0,0.0,0.0,0.0,11.865,180.259,378.259,500.889,578.448,609.004,614.534,587.174,517.363,401.875,225.244,37.036,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-10,0.0,0.0,0.0,0.0,0.0,0.0,14.112,188.985,386.121,500.63,570.096,602.524,603.187,584.179,534.096,437.126,279.1,65.692,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-11,0.0,0.0,0.0,0.0,0.0,0.0,6.825,117.849,325.18,461.952,463.852,503.308,564.076,556.3,491.99,388.8,177.408,29.779,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-12,0.0,0.0,0.0,0.0,0.0,0.0,9.936,151.257,349.92,466.79,521.28,501.033,560.448,540.633,392.947,302.457,89.712,14.054,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,12.441,156.902,336.816,454.147,518.025,531.676,476.179,407.721,271.267,153.244,54.748,6.595,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,20.62,219.513,412.444,532.483,612.201,645.782,654.019,620.87,548.208,439.891,294.134,73.584,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,20.304,212.86,398.563,517.248,593.337,628.329,636.076,614.102,563.414,465.004,301.68,61.92,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,8.092,104.803,327.571,432.604,465.292,559.584,548.755,497.692,395.971,199.44,117.648,30.585,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,22.233,210.556,399.715,506.534,566.956,604.828,616.867,583.545,527.443,415.065,245.98,47.606,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-18,0.0,0.0,0.0,0.0,0.0,0.0,3.398,27.216,93.398,83.664,126.201,304.358,489.081,503.884,477.158,383.702,231.868,53.193,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-19,0.0,0.0,0.0,0.0,0.0,0.0,21.6,180.0,366.278,487.526,546.105,577.411,586.31,525.081,437.587,266.428,97.142,15.609,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-20,0.0,0.0,0.0,0.0,0.0,0.0,1.036,19.728,75.513,40.608,82.915,78.364,63.993,38.044,15.408,13.708,1.152,0.144,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,18.432,164.592,340.617,487.67,611.798,648.028,651.283,624.038,557.74,444.988,278.438,67.968,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-22,0.0,0.0,0.0,0.0,0.0,0.0,2.88,41.817,99.849,249.868,370.828,485.136,499.536,465.004,302.803,150.595,59.76,5.011,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.345,29.376,114.537,233.942,323.136,452.332,534.182,545.472,459.907,357.35,199.411,45.072,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,5.414,50.112,180.806,363.916,498.96,355.536,257.644,192.297,242.524,207.187,58.694,8.87,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.028,35.971,46.886,51.436,190.368,154.396,436.377,559.267,402.883,152.496,149.932,43.171,0.0,0.0,0.0,0.0,0.0,0.0
신안,0,2017-03-26,0.0,0.0,0.0,0.0,0.0,0.0,11.318,72.259,174.326,346.348,459.878,539.769,478.396,467.049,232.617,225.964,126.72,28.108,0.0,0.0,0.0,0.0,0.0,0.0
