태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
영월본부,1,2013-04-04,0,0,0,0,0,0,0.388,4.631,13.647,22.678,29.93,34.745,35.5,34.054,29.713,23.358,14.271,5.595,0.652,0,0,0,0,0
영월본부,1,2013-04-05,0,0,0,0,0,0,0.488,5.148,13.717,22.338,29.785,30.854,31.045,30.647,25.815,22.771,8.453,3.13,0.112,0,0,0,0,0
영월본부,1,2013-04-06,0,0,0,0,0,0,0,0.002,1.735,3.002,4.419,5.199,5.128,2.661,3.031,2.829,1.444,0.416,0.003,0,0,0,0,0
영월본부,1,2013-04-07,0,0,0,0,0,0,0.262,3.728,5.681,7.014,3.1,5.316,5.407,6.922,10.935,6.357,5.767,3.463,0.689,0,0,0,0,0
영월본부,1,2013-04-08,0,0,0,0,0,0,0.35,4.06,14.639,23.915,30.972,34.343,34.265,32.907,31.133,24.497,15.136,5.123,0.476,0,0,0,0,0
영월본부,1,2013-04-09,0,0,0,0,0,0,0.474,5.444,15.236,25.2,29.868,33.749,29.559,30.845,29.766,25.797,15.66,6.958,0.468,0,0,0,0,0
영월본부,1,2013-04-10,0,0,0,0,0,0,0.474,2.897,8.128,12.466,21.836,11.9,19.872,18.731,20.374,16.399,10.055,8.032,0.638,0,0,0,0,0
영월본부,1,2013-04-11,0,0,0,0,0,0,0.304,2.225,8.765,19.169,25.161,17.088,15.649,10.31,19.578,24.515,18.438,7.856,1.146,0,0,0,0,0
영월본부,1,2013-04-12,0,0,0,0,0,0,0.643,6.267,14.097,20.346,20.585,25.816,21.704,18.752,16.05,24.731,9.969,5.818,1.254,0,0,0,0,0
영월본부,1,2013-04-13,0,0,0,0,0,0,0.712,6.392,16.109,25.611,31.857,33.647,35.352,35.404,31.536,23.935,15.818,6.922,0.823,0,0,0,0,0
영월본부,1,2013-04-14,0,0,0,0,0,0,0,0.189,1.599,0.214,0.45,9.387,25.488,27.227,27.868,29.526,19.916,9.117,1.113,0,0,0,0,0
영월본부,1,2013-04-15,0,0,0,0,0,0,0.843,5.584,9.914,4.746,13.946,6.111,3.768,6.094,8.416,8.828,6.894,3.671,0.169,0,0,0,0,0
영월본부,1,2013-04-16,0,0,0,0,0,0,0.883,4.735,10.721,18.941,21.983,31.971,31.145,30.713,26.087,23.03,14.72,6.121,0.944,0,0,0,0,0
영월본부,1,2013-04-17,0,0,0,0,0,0,0,0.328,1.42,1.494,3.168,4.393,6.977,8.56,8.8,9.535,6.21,1.47,0.119,0,0,0,0,0
영월본부,1,2013-04-18,0,0,0,0,0,0,0.047,2.019,4.914,8.329,7.624,14.671,18.136,24.454,17.29,23.648,17.409,7.376,1.05,0,0,0,0,0
영월본부,1,2013-04-19,0,0,0,0,0,0,0.963,6.571,16.691,26.103,32.694,34.628,37.365,36.841,33.209,26.502,12.221,4.683,0.838,0,0,0,0,0
영월본부,1,2013-04-20,0,0,0,0,0,0,0,0.146,0.969,2.101,4.177,8.442,13.934,10.028,10.861,9.196,3.657,1.247,0.235,0,0,0,0,0
영월본부,1,2013-04-21,0,0,0,0,0,0,0.407,3.499,6.842,19.257,27.571,34.073,30.304,33.458,21.683,26.73,18.639,8.176,1.357,0,0,0,0,0
영월본부,1,2013-04-22,0,0,0,0,0,0,0.982,4.84,14.598,24.806,31.64,35.066,36.497,35.237,31.496,25.671,17.299,7.562,1.261,0,0,0,0,0
영월본부,1,2013-04-23,0,0,0,0,0,0,0.281,2.505,6.616,5.607,5.757,7.486,10.504,13.484,4.008,1.899,1.941,1.026,0.189,0,0,0,0,0
영월본부,1,2013-04-24,0,0,0,0,0,0,0,0.465,3.167,17.69,19.196,18.215,26.713,24.513,29.992,20.405,13.616,7.82,1.225,0,0,0,0,0
영월본부,1,2013-04-25,0,0,0,0,0,0,1.358,5.348,11.85,16.584,16.052,2.613,1.572,7.463,13.059,12.688,9.991,4.506,0.164,0,0,0,0,0
영월본부,1,2013-04-26,0,0,0,0,0,0,0.343,2.33,4.354,5.907,12.762,12.491,18.285,12.993,21.985,8.107,5.668,2.097,0.669,0,0,0,0,0
영월본부,1,2013-04-27,0,0,0,0,0,0,0.389,2.876,7.504,13.558,23.014,35.54,36.314,27.776,22.98,15.802,11.327,3.912,1.441,0,0,0,0,0
영월본부,1,2013-04-28,0,0,0,0,0,0.003,1.579,5.898,10.418,15.541,23.342,24.295,32.112,30.858,27.473,24.33,14.325,6.267,1.338,0,0,0,0,0
영월본부,1,2013-04-29,0,0,0,0,0,0,0.478,0.856,0.528,1.717,1.068,1.919,4.732,4.085,4.448,6.098,10.734,8.296,1.495,0,0,0,0,0
영월본부,1,2013-04-30,0,0,0,0,0,0,1.16,6.155,15.796,24.964,31.967,33.323,35.648,35.045,30.754,23.231,18.578,8.799,1.578,0,0,0,0,0
영월본부,1,2013-05-01,0,0,0,0,0,0.007,1.62,5.01,11.509,18.555,28.545,37.549,34.576,28.735,11.701,8.721,4.934,4.598,0.609,0,0,0,0,0
영월본부,1,2013-05-02,0,0,0,0,0,0.005,1.358,2.366,9.877,16.52,14.527,14.853,6.089,4.461,4.989,1.32,2.814,5.565,1.889,0,0,0,0,0
영월본부,1,2013-05-03,0,0,0,0,0,0,0.837,3.817,8.459,15.68,21.47,22.446,25.303,23.487,13.81,11.591,8.693,3.654,0.931,0,0,0,0,0
영월본부,1,2013-05-04,0,0,0,0,0,0.002,0.981,4.055,7.371,13.973,29.591,33.464,32.006,32.684,28.076,24.841,16.535,8.247,1.709,0,0,0,0,0
영월본부,1,2013-05-05,0,0,0,0,0,0.02,1.54,6.76,16.159,24.872,30.053,32.896,34.922,34.111,31.107,24.769,16.713,7.668,1.563,0.001,0,0,0,0
영월본부,1,2013-05-06,0,0,0,0,0,0.026,1.716,7.292,16.365,24.445,29.826,32.553,33.309,32.049,28.162,21.535,13.858,6.361,1.399,0,0,0,0,0
영월본부,1,2013-05-07,0,0,0,0,0,0.042,1.979,6.699,13.858,21.627,27.684,31.083,31.812,31.093,28.231,22.836,14.923,6.988,1.633,0.002,0,0,0,0
영월본부,1,2013-05-08,0,0,0,0,0,0.045,1.959,6.983,14.997,23.069,28.45,31.931,33.32,32.28,29.387,23.373,15.779,7.747,1.672,0,0,0,0,0
영월본부,1,2013-05-09,0,0,0,0,0,0.064,2,7.046,14.295,17.732,29.025,29.532,18.444,10.025,5.088,3.767,4.546,3.153,0.897,0,0,0,0,0
영월본부,1,2013-05-10,0,0,0,0,0,0,0.181,0.869,2.312,3.796,5.179,7.216,3.913,2.657,1.936,1.346,3.851,6.908,1.519,0.018,0,0,0,0
영월본부,1,2013-05-11,0,0,0,0,0,0,1.177,3.358,12.313,20.153,31.085,33.86,34.681,33.516,30.879,25.801,17.56,8.412,1.738,0.008,0,0,0,0
영월본부,1,2013-05-12,0,0,0,0,0,0.083,2.19,6.932,14.156,13.371,9.709,17.712,30.238,30.13,24.106,21.297,15.103,7.445,1.683,0.013,0,0,0,0
영월본부,1,2013-05-13,0,0,0,0,0,0.076,1.997,6.544,14.09,21.507,26.151,29.569,32.422,31.45,25.707,23.939,15.96,7.161,1.754,0.017,0,0,0,0
영월본부,1,2013-05-14,0,0,0,0,0,0.043,1.977,7.477,13.071,15.266,21.436,25.629,27.422,23.965,18.088,20.565,11.36,7.374,1.325,0,0,0,0,0
영월본부,1,2013-05-15,0,0,0,0,0,0.028,0.762,5.168,11.873,18.522,14.833,27.85,24.325,25.414,29.028,15.618,14.891,6.734,1.675,0.033,0,0,0,0
영월본부,1,2013-05-16,0,0,0,0,0,0.063,1.405,7.251,17.164,25.576,31.791,33.068,36.359,35.878,32.677,27.086,18.879,9.231,1.787,0.028,0,0,0,0
영월본부,1,2013-05-17,0,0,0,0,0,0.115,1.825,7.539,17.716,24.893,32.767,34.828,32.384,33.589,30.704,24.875,19.022,8.786,2.491,0.135,0,0,0,0
영월본부,1,2013-05-18,0,0,0,0,0,0.126,2.648,7.9,13.973,19.227,21.979,23.518,19.414,23.486,22.051,19.486,7.145,2.923,1.356,0,0,0,0,0
영월본부,1,2013-05-19,0,0,0,0,0,0,0.049,1.012,2.872,4.819,6.821,6.02,7.237,9.085,10.587,11.644,7.822,4.597,1.782,0.031,0,0,0,0
영월본부,1,2013-05-20,0,0,0,0,0,0,0.264,2.785,9.45,16.277,7.262,7.046,8.897,20.579,30.232,24.487,19.016,8.498,2.794,0.062,0,0,0,0
영월본부,1,2013-05-21,0,0,0,0,0,0,0.717,3.572,7.542,22.735,32.221,34.801,35.227,33.722,31.019,26.25,18.522,9.027,2.05,0.058,0,0,0,0
