태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
하동변전소,1,2013-03-29,0,0,0,0,0,0,0,3.824,14.312,25.96,35.808,38.568,38.492,36.96,32.208,22.348,11.736,5.764,0.448,0,0,0,0,0
하동변전소,1,2013-03-30,0,0,0,0,0,0,0.076,6.2,15.436,25.564,31.376,28.5,33.892,32.664,22.66,11.268,8.544,3.832,0.2,0,0,0,0,0
하동변전소,1,2013-03-31,0,0,0,0,0,0,0.016,3.244,7.224,24.556,32.964,39.152,39.376,37.064,33.028,25,14.968,5.544,0.564,0,0,0,0,0
하동변전소,1,2013-04-01,0,0,0,0,0,0,0.144,6.128,17.412,23.3,23.344,28.764,31.676,28.268,27.62,23.144,16.76,5.392,0.672,0,0,0,0,0
하동변전소,1,2013-04-02,0,0,0,0,0,0,0,0,6.868,19.312,32.268,40.34,40.952,38.492,34.604,24.636,17.16,6.58,0.548,0,0,0,0,0
하동변전소,1,2013-04-03,0,0,0,0,0,0,0.392,9.28,22.164,31.324,36.984,39.496,39.9,37.488,33.616,27.016,15.032,5.216,0.788,0,0,0,0,0
하동변전소,1,2013-04-04,0,0,0,0,0,0,0,3.488,11.888,27.676,27.116,22.168,17.988,26.768,30.788,24.644,15.392,5.392,0.628,0,0,0,0,0
하동변전소,1,2013-04-05,0,0,0,0,0,0,0.62,7.812,17.08,28.536,30.864,31.58,31.98,20.752,10.724,9.216,5.912,2.572,0.292,0,0,0,0,0
하동변전소,1,2013-04-06,0,0,0,0,0,0,0,0,2.892,4.908,4.348,4.424,10.704,7.176,4.396,2.176,1.26,1.04,0.024,0,0,0,0,0
하동변전소,1,2013-04-07,0,0,0,0,0,0,0.996,5.396,26.304,36.824,40.732,13.684,38.512,42.864,38.092,30.144,19.252,6.788,0.536,0,0,0,0,0
하동변전소,1,2013-04-08,0,0,0,0,0,0,0.684,9.804,20.26,29.16,33.508,39.132,39.812,36.436,26.176,23.496,13.748,5.412,1.332,0,0,0,0,0
하동변전소,1,2013-04-09,0,0,0,0,0,0,0.548,8.62,21.196,31.608,37.912,40.764,41.496,39.384,34.468,26.656,16.896,6.38,0.852,0,0,0,0,0
하동변전소,1,2013-04-10,0,0,0,0,0,0,0.576,10.02,22.456,32.336,31.02,41.496,39.12,42.992,36.672,27.284,17.716,6.376,0.76,0,0,0,0,0
하동변전소,1,2013-04-11,0,0,0,0,0,0,0.72,10.184,23.12,32.66,37.268,17.652,28.684,34.876,28.744,26.996,17.088,7.124,0.808,0,0,0,0,0
하동변전소,1,2013-04-12,0,0,0,0,0,0,0.648,10.648,23.56,33.224,39.148,41.784,42.472,40.528,35.908,28.176,17.516,6.424,0.74,0,0,0,0,0
하동변전소,1,2013-04-13,0,0,0,0,0,0,0.86,9.512,21.524,29.94,35.872,39.752,39.224,37.716,33.088,25.2,15.292,5.992,0.888,0,0,0,0,0
하동변전소,1,2013-04-14,0,0,0,0,0,0,0.8,8.06,17.992,25.1,30.78,21.012,0.104,19.812,28.768,26.996,17.316,6.212,0.736,0,0,0,0,0
하동변전소,1,2013-04-15,0,0,0,0,0,0,1.024,9.164,19.632,27.888,32.66,35.092,33.716,31.864,28.764,21.688,13.5,5.48,0.916,0,0,0,0,0
하동변전소,1,2013-04-16,0,0,0,0,0,0,0.812,7.164,17.132,23.428,28.544,33.528,37.768,34.404,27.036,18.432,12.96,3.892,0.26,0,0,0,0,0
하동변전소,1,2013-04-17,0,0,0,0,0,0,0,0,0,1.064,3.16,2.492,2.396,3.504,4.368,3.512,2.012,1.152,0.04,0,0,0,0,0
하동변전소,1,2013-04-18,0,0,0,0,0,0,0,1.096,4.572,18.296,23.736,33.712,33.964,33.66,25.044,21.896,13.596,6.032,1.092,0,0,0,0,0
하동변전소,1,2013-04-19,0,0,0,0,0,0,1.016,9.336,20.616,28.316,34.412,39.644,34.604,16.94,23.948,13.556,10.2,2.832,0.2,0,0,0,0,0
